route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S61,YU_D5-Weekday,YU_D5-Weekday-051000_S6191_452,STATEN ISLAND MALL YUKON AV,1,38314745,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-036400_S6191_455,LIMITED ST GEORGE,0,38314746,S910021
S61,YU_D5-Weekday,YU_D5-Weekday-042000_S6191_455,STATEN ISLAND MALL YUKON AV,1,38314746,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-047500_S6191_450,LIMITED ST GEORGE,0,38315164,S910019
S61,YU_D5-Weekday,YU_D5-Weekday-054000_MISC_712,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-060000_MISC_717,ST GEORGE FERRY,0,38314743,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-066000_MISC_717,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-072000_S6191_455,ST GEORGE FERRY,0,38314743,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-078000_S6191_455,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-084000_MISC_717,ST GEORGE FERRY,0,38314750,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-090000_MISC_766,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-038700_S6191_457,LIMITED ST GEORGE,0,38314747,S910021
S91,YU_D5-Weekday,YU_D5-Weekday-044500_S6191_453,LIMITED ST GEORGE,0,38315173,S910019
S61,YU_D5-Weekday,YU_D5-Weekday-052500_S6191_453,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-057000_S6191_451,ST GEORGE FERRY,0,38314745,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-064500_S6191_460,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-069000_S6191_451,ST GEORGE FERRY,0,38314745,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-076500_S6191_452,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-081000_S6191_457,ST GEORGE FERRY,0,38314745,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-088500_S6191_455,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-093000_MISC_726,ST GEORGE FERRY,0,38315163,S610213
S91,YU_D5-Weekday,YU_D5-Weekday-101000_MISC_772,LIMITED STATEN ISLAND MALL,1,38315084,S910020
S91,YU_D5-Weekday,YU_D5-Weekday-109500_MISC_727,LIMITED STATEN ISLAND MALL,1,38314749,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-117300_S6191_462,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-045000_S6191_457,STATEN ISLAND MALL YUKON AV,1,38314747,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-052500_MISC_742,ST GEORGE FERRY,0,38314748,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-057000_S6191_458,STATEN ISLAND MALL YUKON AV,1,38314635,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-039700_MISC_742,LIMITED ST GEORGE,0,38314748,S910021
S61,YU_D5-Weekday,YU_D5-Weekday-046500_MISC_742,STATEN ISLAND MALL YUKON AV,1,38314748,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-051500_S6191_457,ST GEORGE FERRY,0,38314747,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-055500_S6191_456,STATEN ISLAND MALL YUKON AV,1,38315168,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-061500_S6191_456,ST GEORGE FERRY,0,38315168,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-067500_S6191_454,STATEN ISLAND MALL YUKON AV,1,38315166,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-073500_S6191_454,ST GEORGE FERRY,0,38315166,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-079500_S6191_454,STATEN ISLAND MALL YUKON AV,1,38315166,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-085500_S6191_459,ST GEORGE FERRY,0,38315166,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-091500_MISC_717,STATEN ISLAND MALL YUKON AV,1,38314750,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-097500_MISC_766,ST GEORGE FERRY,0,38315173,S610213
S91,YU_D5-Weekday,YU_D5-Weekday-105000_MISC_766,LIMITED STATEN ISLAND MALL,1,38315173,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-117500_MISC_781,ST GEORGE FERRY,0,38314685,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-054000_S6191_459,ST GEORGE FERRY,0,38314749,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-060000_S6191_459,STATEN ISLAND MALL YUKON AV,1,38314749,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-066000_S6191_450,ST GEORGE FERRY,0,38314749,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-072000_S6191_450,STATEN ISLAND MALL YUKON AV,1,38314749,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-078000_MISC_761,ST GEORGE FERRY,0,38314749,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-084000_MISC_761,STATEN ISLAND MALL YUKON AV,1,38314749,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-100500_MISC_770,ST GEORGE FERRY,0,38315056,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-111500_S6191_462,ST GEORGE FERRY,0,38315173,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-118500_MISC_770,STATEN ISLAND MALL YUKON AV,1,38315056,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-123500_S6191_462,ST GEORGE FERRY,0,38315173,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-129000_S6191_462,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-132500_S6191_464,ST GEORGE FERRY,0,38314743,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-138000_S6191_464,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-058500_MISC_742,STATEN ISLAND MALL YUKON AV,1,38314748,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-063000_S6191_453,ST GEORGE FERRY,0,38314635,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-070500_MISC_753,STATEN ISLAND MALL YUKON AV,1,38314748,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-075000_S6191_453,ST GEORGE FERRY,0,38314635,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-082500_S6191_461,STATEN ISLAND MALL YUKON AV,1,38314748,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-087000_S6191_463,ST GEORGE FERRY,0,38315056,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-093000_S6191_459,STATEN ISLAND MALL YUKON AV,1,38315166,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-103100_MISC_782,LIMITED STATEN ISLAND MALL,1,38315179,S910020
S91,YU_D5-Weekday,YU_D5-Weekday-112500_S6191_460,LIMITED STATEN ISLAND MALL,1,38314685,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-096000_S6191_458,ST GEORGE FERRY,0,38314743,S610213
S91,YU_D5-Weekday,YU_D5-Weekday-103000_S6191_458,LIMITED STATEN ISLAND MALL,1,38314743,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-107500_MISC_772,ST GEORGE FERRY,0,38315084,S610213
S91,YU_D5-Weekday,YU_D5-Weekday-114000_MISC_772,LIMITED STATEN ISLAND MALL,1,38315084,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-090000_S6191_456,ST GEORGE FERRY,0,38314684,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-105300_S6191_461,STATEN ISLAND MALL YUKON AV,1,38315166,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-109500_S6191_458,ST GEORGE FERRY,0,38314743,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-097500_S6191_456,STATEN ISLAND MALL YUKON AV,1,38314684,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-103500_S6191_463,ST GEORGE FERRY,0,38314684,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-114500_S6191_465,ST GEORGE FERRY,0,38314751,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-120000_S6191_465,STATEN ISLAND MALL YUKON AV,1,38314751,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-094200_S6191_463,STATEN ISLAND MALL YUKON AV,1,38315056,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-102000_S6191_465,ST GEORGE FERRY,0,38314751,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-108300_S6191_465,STATEN ISLAND MALL YUKON AV,1,38314751,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-111300_S6191_464,STATEN ISLAND MALL YUKON AV,1,38314745,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-106500_MISC_754,LIMITED STATEN ISLAND MALL,1,38314748,S910020
S91,YU_D5-Weekday,YU_D5-Weekday-108000_MISC_770,LIMITED STATEN ISLAND MALL,1,38315056,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-115800_S6191_458,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-120500_S6191_464,ST GEORGE FERRY,0,38314743,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-126000_S6191_464,STATEN ISLAND MALL YUKON AV,1,38314743,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-129500_S6191_465,ST GEORGE FERRY,0,38315084,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-135000_S6191_465,STATEN ISLAND MALL YUKON AV,1,38315084,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-139500_S6191_465,ST GEORGE FERRY,0,38315084,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-144000_S6191_465,STATEN ISLAND MALL YUKON AV,1,38315084,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-123000_MISC_781,STATEN ISLAND MALL YUKON AV,1,38314685,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-126500_S6191_463,ST GEORGE FERRY,0,38314684,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-132000_S6191_463,STATEN ISLAND MALL YUKON AV,1,38314684,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-136000_S6191_462,ST GEORGE FERRY,0,38315173,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-141000_S6191_462,STATEN ISLAND MALL YUKON AV,1,38315173,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-041500_MISC_708,LIMITED ST GEORGE,0,38315165,S910019
S61,YU_D5-Weekday,YU_D5-Weekday-043500_S6191_456,STATEN ISLAND MALL YUKON AV,1,38315168,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-099000_S6191_461,ST GEORGE FERRY,0,38315166,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-034800_S6191_453,ST GEORGE FERRY,0,38315173,S610215
S91,YU_D5-Weekday,YU_D5-Weekday-046500_MISC_712,LIMITED ST GEORGE,0,38314743,S910019
S61,YU_D5-Weekday,YU_D5-Weekday-096000_MISC_754,STATEN ISLAND MALL YUKON AV,1,38314748,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-115500_S6191_461,LIMITED STATEN ISLAND MALL,1,38315166,S910020
S91,YU_D5-Weekday,YU_D5-Weekday-117000_MISC_754,LIMITED STATEN ISLAND MALL,1,38314748,S910020
S61,YU_D5-Weekday,YU_D5-Weekday-087000_S6191_457,STATEN ISLAND MALL YUKON AV,1,38314745,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-075000_S6191_451,STATEN ISLAND MALL YUKON AV,1,38314745,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-064500_MISC_753,ST GEORGE FERRY,0,38314748,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-094500_S6191_464,ST GEORGE FERRY,0,38314745,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-070500_S6191_452,ST GEORGE FERRY,0,38315173,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-076500_S6191_461,ST GEORGE FERRY,0,38314748,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-081000_S6191_453,STATEN ISLAND MALL YUKON AV,1,38314635,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-082500_MISC_766,ST GEORGE FERRY,0,38315173,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-058500_S6191_460,ST GEORGE FERRY,0,38315173,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-088500_MISC_754,ST GEORGE FERRY,0,38314748,S610213
S61,YU_D5-Weekday,YU_D5-Weekday-063000_S6191_451,STATEN ISLAND MALL YUKON AV,1,38314745,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-069000_S6191_453,STATEN ISLAND MALL YUKON AV,1,38314635,S610214
S91,YU_D5-Weekday,YU_D5-Weekday-045500_S6191_454,LIMITED ST GEORGE,0,38315167,S910019
S61,YU_D5-Weekday,YU_D5-Weekday-049500_S6191_456,ST GEORGE FERRY,0,38315168,S610213
S91,YU_D5-Weekday,YU_D5-Weekday-037700_S6191_450,LIMITED ST GEORGE,0,38315164,S910021
S61,YU_D5-Weekday,YU_D5-Weekday-048000_S6191_459,STATEN ISLAND MALL YUKON AV,1,38314749,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-101300_S6191_464,STATEN ISLAND MALL YUKON AV,1,38314745,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-114300_MISC_782,STATEN ISLAND MALL YUKON AV,1,38315179,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-037200_S6191_456,ST GEORGE FERRY,0,38315168,S610215
S61,YU_D5-Weekday,YU_D5-Weekday-099300_S6191_460,STATEN ISLAND MALL YUKON AV,1,38314685,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-121500_S6191_463,STATEN ISLAND MALL YUKON AV,1,38314684,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-124500_MISC_772,STATEN ISLAND MALL YUKON AV,1,38315084,S610214
S61,YU_D5-Weekday,YU_D5-Weekday-035600_S6191_454,ST GEORGE FERRY,0,38315167,S610215
S91,YU_D5-Weekday,YU_D5-Weekday-048500_S6191_455,LIMITED ST GEORGE,0,38314746,S910019
S61,YU_D5-Weekday,YU_D5-Weekday-050500_S6191_458,ST GEORGE FERRY,0,38314635,S610213
S62,YU_D5-Weekday,YU_D5-Weekday-006000_S6292_470,TRAVIS via VICTORY,1,38314956,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-012000_S6292_472,TRAVIS via VICTORY,1,38314957,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-018000_S6292_471,TRAVIS via VICTORY,1,38314961,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-024000_S6292_470,TRAVIS via VICTORY,1,38314956,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-030000_S6292_474,TRAVIS via VICTORY,1,38314967,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-033000_S6292_475,TRAVIS via VICTORY,1,38314965,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-036000_S6292_471,TRAVIS via VICTORY,1,38314665,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-039000_S6292_470,TRAVIS via VICTORY,1,38314948,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-042000_S6292_475,TRAVIS via VICTORY,1,38314965,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-043500_S6292_477,SI COLLEGE via VICTORY,1,38314968,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-045000_S6292_472,TRAVIS via VICTORY,1,38315169,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-046500_S6292_478,TRAVIS via VICTORY,1,38314950,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-048000_S6292_480,TRAVIS via VICTORY,1,38314954,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-049500_S6292_473,TRAVIS via VICTORY,1,38314952,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-051000_S6292_477,TRAVIS via VICTORY,1,38314968,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-052500_S6292_483,SI COLLEGE via VICTORY,1,38314955,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-054000_S6292_481,TRAVIS via VICTORY,1,38314664,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-055500_S6292_484,SI COLLEGE via VICTORY,1,38314951,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-057000_S6292_478,TRAVIS via VICTORY,1,38314950,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-058500_S6292_480,TRAVIS via VICTORY,1,38314954,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-060000_S6292_473,TRAVIS via VICTORY,1,38314952,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-061500_S6292_474,TRAVIS via VICTORY,1,38314970,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-063000_S6292_484,TRAVIS via VICTORY,1,38314951,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-064500_S6292_481,TRAVIS via VICTORY,1,38314664,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-066000_S6292_477,TRAVIS via VICTORY,1,38315184,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-067500_S6292_475,TRAVIS via VICTORY,1,38314972,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-069000_S6292_480,TRAVIS via VICTORY,1,38314954,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-070500_S6292_476,TRAVIS via VICTORY,1,38314969,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-072000_S6292_474,TRAVIS via VICTORY,1,38314970,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-073500_S6292_484,TRAVIS via VICTORY,1,38314951,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-075000_S6292_482,TRAVIS via VICTORY,1,38314962,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-076500_S6292_477,TRAVIS via VICTORY,1,38315184,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-078000_MISC_702,TRAVIS via VICTORY,1,38314973,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-079500_S6292_485,SI COLLEGE via VICTORY,1,38315178,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-081000_S6292_476,TRAVIS via VICTORY,1,38314969,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-082500_S6292_479,SI COLLEGE via VICTORY,1,38314971,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-084000_MISC_705,TRAVIS via VICTORY,1,38315172,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-085500_S6292_488,SI COLLEGE via VICTORY,1,38314964,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-087000_S6292_486,TRAVIS via VICTORY,1,38315171,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-088500_S6292_487,SI COLLEGE via VICTORY,1,38314975,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-090000_S6292_478,TRAVIS via VICTORY,1,38314946,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-091500_S6292_481,SI COLLEGE via VICTORY,1,38315175,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-093000_S6292_488,TRAVIS via VICTORY,1,38314964,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-094500_MISC_705,SI COLLEGE via VICTORY,1,38315172,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-096000_S6292_479,TRAVIS via VICTORY,1,38314947,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-097500_S6292_485,SI COLLEGE via VICTORY,1,38315170,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-101300_S6292_484,SI COLLEGE via VICTORY,1,38314959,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-103400_S6292_483,SI COLLEGE via VICTORY,1,38314949,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-105300_S6292_489,SI COLLEGE via VICTORY,1,38314974,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-106800_S6292_484,SI COLLEGE via VICTORY,1,38314959,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-108300_MISC_763,SI COLLEGE via VICTORY,1,38315185,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-109800_S6292_479,SI COLLEGE via VICTORY,1,38314947,S620021
S62,YU_D5-Weekday,YU_D5-Weekday-111300_S6292_489,SI COLLEGE via VICTORY,1,38314974,S620021
S92,YU_D5-Weekday,YU_D5-Weekday-101000_S6292_487,LIMITED TRAVIS via VICTORY,1,38315202,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-103000_S6292_490,LIMITED TRAVIS via VICTORY,1,38315100,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-105000_S6292_485,LIMITED TRAVIS via VICTORY,1,38315170,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-106500_S6292_482,LIMITED TRAVIS via VICTORY,1,38314963,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-108000_S6292_488,LIMITED TRAVIS via VICTORY,1,38315191,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-109500_S6292_487,LIMITED TRAVIS via VICTORY,1,38315202,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-111000_S6292_483,LIMITED TRAVIS via VICTORY,1,38314949,S920008
S92,YU_D5-Weekday,YU_D5-Weekday-112500_S6292_486,LIMITED TRAVIS via VICTORY,1,38315190,S920008
S62,YU_D5-Weekday,YU_D5-Weekday-114000_MISC_763,TRAVIS via VICTORY,1,38315185,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-115500_S6292_490,TRAVIS via VICTORY,1,38315100,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-117000_S6292_485,TRAVIS via VICTORY,1,38315170,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-121000_S6292_487,TRAVIS via VICTORY,1,38315202,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-123000_S6292_486,TRAVIS via VICTORY,1,38315190,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-125000_MISC_763,TRAVIS via VICTORY,1,38315185,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-129000_S6292_491,TRAVIS via VICTORY,1,38314978,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-132000_S6292_490,TRAVIS via VICTORY,1,38314977,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-135000_S6292_489,TRAVIS via VICTORY,1,38314976,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-138000_S6292_491,TRAVIS via VICTORY,1,38314978,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-141000_S6292_490,TRAVIS via VICTORY,1,38314977,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-144000_S6292_489,TRAVIS via VICTORY,1,38314976,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-147000_S6292_491,TRAVIS via VICTORY,1,38314978,S620020
S62,YU_D5-Weekday,YU_D5-Weekday-002000_S6292_470,ST GEORGE FERRY via VICTORY,0,38314956,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-008000_S6292_472,ST GEORGE FERRY via VICTORY,0,38314957,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-014000_S6292_471,ST GEORGE FERRY via VICTORY,0,38314961,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-020000_S6292_470,ST GEORGE FERRY via VICTORY,0,38314956,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-023000_S6292_473,ST GEORGE FERRY via VICTORY,0,38314966,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-026000_S6292_474,ST GEORGE FERRY via VICTORY,0,38314967,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-028000_S6292_475,ST GEORGE FERRY via VICTORY,0,38314965,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-030000_S6292_471,ST GEORGE FERRY via VICTORY,0,38314665,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-031500_S6292_473,ST GEORGE FERRY via VICTORY,0,38314966,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-032700_S6292_472,ST GEORGE FERRY via VICTORY,0,38315169,S620023
S62,YU_D5-Weekday,YU_D5-Weekday-033700_S6292_474,ST GEORGE FERRY via VICTORY,0,38314967,S620023
S92,YU_D5-Weekday,YU_D5-Weekday-035000_S6292_476,LIMITED ST GEORGE FERRY,0,38314953,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-037000_S6292_475,LIMITED ST GEORGE FERRY,0,38314965,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-038500_S6292_477,LIMITED ST GEORGE FERRY,0,38314968,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-039800_S6292_478,LIMITED ST GEORGE FERRY,0,38314950,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-041000_S6292_471,LIMITED ST GEORGE FERRY,0,38314665,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-042200_S6292_480,LIMITED ST GEORGE FERRY,0,38314954,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-044600_S6292_470,LIMITED ST GEORGE FERRY,0,38314948,S920009
S92,YU_D5-Weekday,YU_D5-Weekday-048500_S6292_484,LIMITED ST GEORGE FERRY,0,38314951,S920009
S62,YU_D5-Weekday,YU_D5-Weekday-038200_S6292_472,ST GEORGE FERRY via VICTORY,0,38315169,S620022
S62,YU_D5-Weekday,YU_D5-Weekday-039900_S6292_474,ST GEORGE FERRY via VICTORY,0,38314967,S620022
S62,YU_D5-Weekday,YU_D5-Weekday-041400_S6292_476,ST GEORGE FERRY via VICTORY,0,38314953,S620022
S62,YU_D5-Weekday,YU_D5-Weekday-042700_S6292_472,ST GEORGE FERRY via VICTORY,0,38315169,S620022
S62,YU_D5-Weekday,YU_D5-Weekday-045300_S6292_476,ST GEORGE FERRY via VICTORY,0,38314953,S620022
S62,YU_D5-Weekday,YU_D5-Weekday-046500_S6292_479,ST GEORGE FERRY via VICTORY,0,38314663,S620022
S62,YU_D5-Weekday,YU_D5-Weekday-049300_S6292_481,ST GEORGE FERRY via VICTORY,0,38314664,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-059000_S6292_484,ST GEORGE FERRY via VICTORY,0,38314951,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-062000_S6292_477,ST GEORGE FERRY via VICTORY,0,38315184,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-089200_S6292_488,ST GEORGE FERRY via VICTORY,0,38314964,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-092200_S6292_479,ST GEORGE FERRY via VICTORY,0,38314947,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-095200_S6292_481,ST GEORGE FERRY via VICTORY,0,38315175,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-098200_S6292_490,ST GEORGE FERRY via VICTORY,0,38315100,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-101200_S6292_485,ST GEORGE FERRY via VICTORY,0,38315170,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-104200_MISC_763,ST GEORGE FERRY via VICTORY,0,38315185,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-107200_S6292_483,ST GEORGE FERRY via VICTORY,0,38314949,S620024
S62,YU_D5-Weekday,YU_D5-Weekday-050900_S6292_479,ST GEORGE FERRY via VICTORY,0,38314663,S620024
